c2c-1028091,1538,962744.453866,6402357.703379,2018-07-30 13:28:56
c2c-1028091,1539,962868.724017,6402179.834614,2018-07-30 13:29:25
c2c-1028091,1540,962985.739980,6402071.841190,2018-07-30 13:29:52
c2c-1028091,1541,962977.405194,6401928.944117,2018-07-30 13:30:15
c2c-1028091,1542,963014.182578,6401851.403800,2018-07-30 13:30:30
c2c-1028091,1543,962985.655500,6401758.052442,2018-07-30 13:30:45
c2c-1028091,1544,962988.373716,6401583.974035,2018-07-30 13:31:10
c2c-1028091,1545,963014.916425,6401493.972851,2018-07-30 13:32:18
c2c-1028091,1546,963048.384585,6401463.706458,2018-07-30 13:32:27
c2c-1028091,1547,963061.785909,6401675.401972,2018-07-30 13:33:03
c2c-1028091,1548,963207.249275,6401888.227917,2018-07-30 13:33:44
c2c-1028091,1549,963228.332059,6402018.681292,2018-07-30 13:34:06
c2c-1028091,1550,963316.169801,6402091.532657,2018-07-30 13:34:32
c2c-1028091,1551,963333.129086,6402247.821046,2018-07-30 13:35:20
c2c-1028091,1552,963385.551300,6402336.179385,2018-07-30 13:35:45
c2c-1028091,1553,963368.464174,6402426.903228,2018-07-30 13:36:07
c2c-1028091,1554,963407.511037,6402539.280947,2018-07-30 13:36:29
c2c-1028091,1555,963373.229945,6402708.907893,2018-07-30 13:36:56
c2c-1028091,1556,963316.671131,6402583.697425,2018-07-30 13:37:24
c2c-1028091,1557,963266.831174,6402663.835467,2018-07-30 13:37:42
c2c-1028091,1558,963308.586830,6402736.517482,2018-07-30 13:37:59
c2c-1028091,1559,963326.151726,6402874.725082,2018-07-30 13:38:20
c2c-1028091,1560,963386.438529,6402964.076316,2018-07-30 13:38:35
c2c-1028091,1561,963476.054022,6402971.169342,2018-07-30 13:38:49
c2c-1028091,1562,963470.716368,6403089.318577,2018-07-30 13:39:06
c2c-1028091,1563,963517.187029,6403208.383761,2018-07-30 13:39:23
c2c-1028091,1564,963577.335768,6403292.820276,2018-07-30 13:39:36
c2c-1028091,1565,963678.608314,6403357.297910,2018-07-30 13:39:54
c2c-1028091,1566,963713.161671,6403458.007675,2018-07-30 13:40:09
c2c-1028091,1567,963813.876147,6403568.703020,2018-07-30 13:40:30
c2c-1028091,1568,963894.970946,6403592.384114,2018-07-30 13:40:47
c2c-1028091,1569,963934.408567,6403580.900322,2018-07-30 13:41:03
c2c-1028091,1570,963950.701591,6403600.793827,2018-07-30 13:41:11
c2c-1028091,1571,963963.830829,6403771.356875,2018-07-30 13:41:52
c2c-1028091,1572,963995.261452,6403798.011993,2018-07-30 13:42:54
c2c-1028091,1573,963979.733298,6403813.710464,2018-07-30 13:43:03
c2c-1028091,1574,963864.433463,6403720.959300,2018-07-30 13:43:25
c2c-1028091,1575,963804.837264,6403727.138548,2018-07-30 13:43:34
c2c-1028091,1576,963676.878052,6403691.222099,2018-07-30 13:43:58
c2c-1028091,1577,963615.503768,6403702.677032,2018-07-30 13:44:21
c2c-1028091,1578,963584.505176,6403738.737563,2018-07-30 13:44:39
c2c-1028091,1579,963457.284956,6403691.264490,2018-07-30 13:45:45
c2c-1028091,1580,963353.993608,6403682.849728,2018-07-30 13:46:44
c2c-1028091,1581,963320.335306,6403703.172231,2018-07-30 13:47:05
c2c-1028091,1582,963414.959911,6403737.238744,2018-07-30 13:48:04
c2c-1028091,1583,963514.015807,6403809.997872,2018-07-30 13:49:08
c2c-1028091,1584,963559.614539,6403959.349272,2018-07-30 13:50:10
c2c-1028091,1585,963614.568357,6403974.283637,2018-07-30 13:50:30
c2c-1028091,1586,963652.710928,6403883.722008,2018-07-30 13:51:08
c2c-1028091,1587,963757.481817,6403952.952166,2018-07-30 13:52:05
c2c-1028091,1588,963874.136948,6403962.804474,2018-07-30 13:52:42
c2c-1028091,1589,964034.574045,6404101.604384,2018-07-30 13:53:30
c2c-1028091,1590,964220.631587,6404178.264688,2018-07-30 13:54:02
c2c-1028091,1591,964339.670340,6404248.928108,2018-07-30 13:54:22
c2c-1028091,1592,964405.459067,6404320.686780,2018-07-30 13:54:34
c2c-1028091,1593,964494.314889,6404311.809613,2018-07-30 13:54:44
c2c-1028091,1594,964687.140006,6404338.906553,2018-07-30 13:55:05
c2c-1028091,1595,965092.446669,6404449.621673,2018-07-30 13:57:18
c2c-1028091,1596,965514.212090,6404520.619575,2018-07-30 13:59:35
c2c-1028091,1597,965673.874631,6404591.897956,2018-07-30 14:00:25
c2c-1028091,1598,965770.644480,6404752.407237,2018-07-30 14:01:11
c2c-1028091,1599,965977.076303,6404831.003375,2018-07-30 14:02:50
c2c-1028091,1600,966147.959241,6404866.708367,2018-07-30 14:04:26
c2c-1028091,1601,966266.848153,6404976.644543,2018-07-30 14:05:07
c2c-1028091,1602,966367.460694,6405017.628437,2018-07-30 14:05:33
c2c-1028091,1603,966406.534025,6405024.605335,2018-07-30 14:05:45
c2c-1028091,1604,966428.496990,6404999.318546,2018-07-30 14:05:56
c2c-1028091,1605,966396.565324,6404942.054493,2018-07-30 14:06:25
c2c-1028091,1606,966476.733909,6404954.753165,2018-07-30 14:06:54
c2c-1028091,1607,966577.835391,6405009.972412,2018-07-30 14:07:34
c2c-1028091,1608,966702.110537,6404972.724365,2018-07-30 14:08:14
c2c-1028091,1609,966819.229563,6404973.286967,2018-07-30 14:36:33
c2c-1028091,1610,966878.234530,6405039.499707,2018-07-30 14:41:51
c2c-1028091,1611,966836.019890,6404978.746962,2018-07-30 14:42:26
c2c-1028091,1612,966728.669092,6404965.796900,2018-07-30 14:42:45
c2c-1028091,1613,966588.783184,6405009.349034,2018-07-30 14:44:02
c2c-1028091,1614,966501.986406,6404953.975346,2018-07-30 14:44:22
c2c-1028091,1615,966414.949074,6404936.650376,2018-07-30 14:44:36
c2c-1028091,1616,966441.395130,6404992.860648,2018-07-30 14:44:51
c2c-1028091,1617,966425.056440,6405020.465198,2018-07-30 14:44:59
c2c-1028091,1618,966305.356834,6404990.017344,2018-07-30 14:45:23
c2c-1028091,1619,966160.905709,6404869.729084,2018-07-30 14:45:56
c2c-1028091,1620,965969.387279,6404828.616770,2018-07-30 14:46:22
c2c-1028091,1621,965772.787993,6404754.054596,2018-07-30 14:46:45
c2c-1028091,1622,965697.659502,6404660.236456,2018-07-30 14:46:59
c2c-1028091,1623,965674.201491,6404592.340508,2018-07-30 14:47:12
c2c-1028091,1624,965527.106008,6404526.777105,2018-07-30 14:47:34
c2c-1028091,1625,965081.927069,6404449.539006,2018-07-30 14:48:28
c2c-1028091,1626,964673.280824,6404338.878870,2018-07-30 14:49:14
c2c-1028091,1627,964493.970341,6404312.568481,2018-07-30 14:49:35
c2c-1028091,1628,964395.052519,6404321.700337,2018-07-30 14:50:19
c2c-1028091,1629,964344.807851,6404254.615380,2018-07-30 14:51:04
c2c-1028091,1630,964221.960404,6404179.383173,2018-07-30 14:52:29
c2c-1028091,1631,964035.378994,6404107.257499,2018-07-30 14:53:39
c2c-1028091,1632,963875.265996,6403962.358244,2018-07-30 14:56:22
c2c-1028091,1633,963751.747710,6403954.769655,2018-07-30 14:56:45
c2c-1028091,1634,963653.729410,6403885.582084,2018-07-30 14:57:00
c2c-1028091,1635,963624.799923,6403966.076758,2018-07-30 14:57:13
c2c-1028091,1636,963571.370960,6403970.477413,2018-07-30 14:57:21
c2c-1028091,1637,963517.604463,6403820.912094,2018-07-30 14:58:49
c2c-1028091,1638,963387.799087,6403728.947070,2018-07-30 14:59:12
c2c-1028091,1639,963147.353055,6403683.812043,2018-07-30 14:59:45
c2c-1028091,1640,963034.356969,6403700.480343,2018-07-30 15:00:12
c2c-1028091,1641,962907.373725,6403636.683890,2018-07-30 15:00:33
c2c-1028091,1642,962756.855075,6403604.320123,2018-07-30 15:00:56
c2c-1028091,1643,962609.712462,6403598.230993,2018-07-30 15:01:14
c2c-1028091,1644,962544.189888,6403624.291996,2018-07-30 15:01:24
c2c-1028091,1645,962419.376376,6403579.625226,2018-07-30 15:01:42
c2c-1028091,1646,962301.108023,6403630.079377,2018-07-30 15:01:59
c2c-1028091,1647,962221.070235,6403614.551952,2018-07-30 15:02:49
c2c-1028091,1648,962084.062969,6403649.473003,2018-07-30 15:03:13
c2c-1028091,1649,961852.100410,6403630.956734,2018-07-30 15:03:38
c2c-1028091,1650,961565.176286,6403661.876210,2018-07-30 15:04:09
c2c-1028091,1651,961239.816704,6403571.889253,2018-07-30 15:05:08
c2c-1028091,1652,961125.944321,6403566.545104,2018-07-30 15:05:35
c2c-1028091,1653,961036.027953,6403595.050657,2018-07-30 15:05:54
c2c-1028091,1654,960935.471024,6403662.371854,2018-07-30 15:06:10
c2c-1028091,1655,960568.932740,6403579.740483,2018-07-30 15:07:32
c2c-1028091,1656,960314.151449,6403683.211970,2018-07-30 15:08:08
c2c-1028091,1657,960185.954467,6403763.669722,2018-07-30 15:08:23
c2c-1028091,1658,959954.910588,6403757.702020,2018-07-30 15:08:45
c2c-1028091,1659,959822.481140,6403825.951645,2018-07-30 15:08:58
c2c-1028091,1660,959691.495094,6403954.106221,2018-07-30 15:09:14
c2c-1028091,1661,959539.459361,6403976.642090,2018-07-30 15:09:27
c2c-1028091,1662,959331.081700,6403968.861279,2018-07-30 15:09:46
c2c-1028091,1663,959178.264743,6404092.393092,2018-07-30 15:10:06
c2c-1028091,1664,958957.587085,6404210.423923,2018-07-30 15:10:33
c2c-1028091,1665,958605.404984,6404264.175860,2018-07-30 15:11:28
c2c-1028091,1666,958518.522442,6404197.078441,2018-07-30 15:11:52
c2c-1028091,1667,958454.266246,6403986.540716,2018-07-30 15:12:23
c2c-1028091,1668,958267.225136,6403600.853481,2018-07-30 15:13:30
c2c-1028091,1669,957802.165787,6402970.979797,2018-07-30 15:14:58
c2c-1028091,1670,957487.417524,6402608.092325,2018-07-30 15:16:01
c2c-1028091,1671,957157.123193,6402379.808476,2018-07-30 15:16:51
c2c-1028091,1672,956998.816359,6402311.846707,2018-07-30 15:17:12
c2c-1028091,1673,956831.756331,6402164.548475,2018-07-30 15:17:38
c2c-1028091,1674,956638.628173,6402043.207875,2018-07-30 15:18:06
c2c-1028091,1675,956461.094905,6401992.828052,2018-07-30 15:18:29
c2c-1028091,1676,956219.745472,6401875.393944,2018-07-30 15:19:02
c2c-1028091,1677,955713.392770,6401576.009685,2018-07-30 15:21:15
c2c-1028091,1678,955790.566759,6401604.222152,2018-07-30 15:21:33
c2c-1028091,1679,955855.983137,6401658.772229,2018-07-30 15:21:54
c2c-1028091,1680,955437.615291,6402028.540337,2018-07-30 15:24:16
c2c-1028091,1681,955206.086546,6401961.110203,2018-07-30 15:25:46
c2c-1028091,1682,955122.253850,6401912.813638,2018-07-30 15:26:17
c2c-1028091,1683,954893.315814,6401860.941126,2018-07-30 15:27:21
c2c-1028091,1684,954788.336082,6401776.043110,2018-07-30 15:27:50
c2c-1028091,1685,954656.538509,6401769.789701,2018-07-30 15:28:06
c2c-1028091,1686,954551.403484,6401689.576497,2018-07-30 15:28:21
c2c-1028091,1687,954348.392269,6401605.542196,2018-07-30 15:28:43
c2c-1028091,1688,954312.560379,6401490.507132,2018-07-30 15:28:57
c2c-1028091,1689,954197.939363,6401396.086444,2018-07-30 15:30:21
c2c-1028091,1690,953806.166078,6401274.462235,2018-07-30 15:31:12
c2c-1028091,1691,953551.448713,6401024.098338,2018-07-30 15:32:05
c2c-1028091,1692,953193.862528,6400926.020683,2018-07-30 15:33:06
c2c-1028091,1693,953066.362527,6400850.938370,2018-07-30 15:33:27
c2c-1028091,1694,952987.769033,6400857.021083,2018-07-30 15:33:53
c2c-1028091,1695,952620.435838,6400636.470434,2018-07-30 15:35:36
c2c-1028091,1696,952465.586799,6400598.043467,2018-07-30 15:36:07
c2c-1028091,1697,952428.757981,6400522.684156,2018-07-30 15:36:25
c2c-1028091,1698,952128.619164,6400399.518245,2018-07-30 15:37:09
c2c-1028091,1699,952024.167341,6400272.302593,2018-07-30 15:37:29
c2c-1028091,1700,951894.478250,6400208.655260,2018-07-30 15:37:46
c2c-1028091,1701,951808.804944,6400106.621996,2018-07-30 15:38:02
c2c-1028091,1702,951709.079861,6400129.760962,2018-07-30 15:38:20
c2c-1028091,1703,951824.533284,6399987.696447,2018-07-30 15:39:14
c2c-1028091,1704,951819.425462,6399912.676939,2018-07-30 15:39:26
c2c-1028091,1705,951532.858348,6399726.743943,2018-07-30 15:40:16
c2c-1028091,1706,951196.166454,6399691.942684,2018-07-30 15:41:30
c2c-1028091,1707,951056.177757,6399704.959077,2018-07-30 15:41:51
c2c-1028091,1708,950925.997478,6399651.059386,2018-07-30 15:42:10
c2c-1028091,1709,950700.857623,6399642.172875,2018-07-30 15:42:41
c2c-1028091,1710,950300.242798,6399577.212688,2018-07-30 15:43:39
c2c-1028091,1711,950123.920458,6399588.013657,2018-07-30 15:44:02
c2c-1028091,1712,949917.926218,6399640.132872,2018-07-30 15:44:31
c2c-1028091,1713,949611.378034,6399602.335375,2018-07-30 15:45:13
c2c-1028091,1714,949359.084369,6399640.419261,2018-07-30 15:45:52
c2c-1028091,1715,949145.216865,6399620.931242,2018-07-30 15:46:22
c2c-1028091,1716,948989.043286,6399687.308517,2018-07-30 15:46:45
c2c-1028091,1717,948803.453427,6399719.283017,2018-07-30 15:47:17
c2c-1028091,1718,948614.600713,6399667.729893,2018-07-30 15:48:01
c2c-1028091,1719,948468.506695,6399729.870873,2018-07-30 15:48:31
c2c-1028091,1720,948155.615317,6399744.873539,2018-07-30 15:49:28
c2c-1028091,1721,948011.884741,6399779.454298,2018-07-30 15:49:49
c2c-1028091,1722,947876.462096,6399849.141213,2018-07-30 15:50:13
c2c-1028091,1723,947599.688602,6400122.398421,2018-07-30 15:51:19
c2c-1028091,1724,946984.466566,6400532.885885,2018-07-30 15:52:59
c2c-1028091,1725,946750.210083,6400650.351054,2018-07-30 15:53:39
c2c-1028091,1726,946533.981719,6400678.116988,2018-07-30 15:54:12
c2c-1028091,1727,946312.264892,6400803.946921,2018-07-30 15:54:55
c2c-1028091,1728,946494.666973,6400673.734993,2018-07-30 15:56:31
c2c-1028091,1729,946351.739157,6400496.622844,2018-07-30 15:57:57
c2c-1028091,1730,946288.119738,6400460.080353,2018-07-30 15:58:08
c2c-1028091,1731,946281.764332,6400409.692064,2018-07-30 15:58:16
c2c-1028091,1732,946219.348926,6400410.784945,2018-07-30 15:58:25
c2c-1028091,1733,946197.007820,6400358.314003,2018-07-30 15:58:33
c2c-1028091,1734,946134.456755,6400346.618659,2018-07-30 15:58:49
c2c-1028091,1735,946142.044103,6400300.664624,2018-07-30 17:08:10
c2c-1028091,1736,946134.133348,6400344.528108,2018-07-30 17:09:00
c2c-1028091,1737,946196.317176,6400351.699272,2018-07-30 17:09:27
c2c-1028091,1738,946225.253140,6400410.476931,2018-07-30 17:10:00
c2c-1028091,1739,946282.113513,6400403.863670,2018-07-30 17:10:28
c2c-1028091,1740,946295.941971,6400462.065518,2018-07-30 17:10:54
c2c-1028091,1741,946359.650199,6400499.897418,2018-07-30 17:11:26
c2c-1028091,1742,946504.302078,6400687.420256,2018-07-30 17:12:48
c2c-1028091,1743,946331.070253,6400793.823174,2018-07-30 17:13:22
c2c-1028091,1744,946123.372671,6400867.101314,2018-07-30 17:13:58
c2c-1028091,1745,946005.485882,6400879.458864,2018-07-30 17:14:18
c2c-1028091,1746,945787.962646,6400981.460141,2018-07-30 17:14:59
c2c-1028091,1747,945449.964880,6400965.550138,2018-07-30 17:16:00
c2c-1028091,1748,945371.672087,6400980.489002,2018-07-30 17:16:13
c2c-1028091,1749,945282.167069,6401030.228028,2018-07-30 17:16:31
c2c-1028091,1750,944664.049119,6401599.579489,2018-07-30 17:18:50
c2c-1028091,1751,944549.542463,6401750.413815,2018-07-30 17:19:16
c2c-1028091,1752,944413.700160,6402012.654092,2018-07-30 17:19:56
c2c-1028091,1753,944400.422660,6402130.559955,2018-07-30 17:20:15
c2c-1028091,1754,944212.401596,6402241.275710,2018-07-30 17:20:50
c2c-1028091,1755,943856.759129,6402589.620490,2018-07-30 17:22:17
c2c-1028091,1756,943695.202449,6402875.599316,2018-07-30 17:24:49
c2c-1028091,1757,943695.534010,6402929.345589,2018-07-30 17:25:57
c2c-1028091,1758,943647.834258,6402920.265725,2018-07-30 17:26:17
c2c-1028091,1759,943637.865245,6402954.845395,2018-07-30 17:27:28
c2c-1028091,1760,943591.951126,6402938.325726,2018-07-30 17:28:55
c2c-1028091,1761,943631.742069,6402948.047371,2018-07-30 17:29:11
c2c-1028091,1762,943626.130421,6402906.794983,2018-07-30 17:30:01
c2c-1028091,1763,943583.584619,6402937.068051,2018-07-30 17:32:19
c2c-1028091,1764,943632.226122,6402950.125373,2018-07-30 18:01:03
c2c-1028091,1765,943641.431323,6402915.869992,2018-07-30 18:01:21
c2c-1028091,1766,943783.270203,6402928.544908,2018-07-30 18:02:24
c2c-1028091,1767,943832.370959,6402851.065973,2018-07-31 05:48:33
c2c-1028091,1768,943779.336359,6402921.860045,2018-07-31 05:49:13
c2c-1028091,1769,943746.415037,6402933.378686,2018-07-31 05:49:23
c2c-1028091,1770,943642.798235,6402906.549970,2018-07-31 05:49:50
c2c-1028091,1771,943517.512980,6402794.137545,2018-07-31 05:50:40
c2c-1028091,1772,943512.042769,6402626.668253,2018-07-31 05:51:05
c2c-1028091,1773,943589.741081,6402414.360407,2018-07-31 05:51:30
c2c-1028091,1774,943612.818194,6402271.128625,2018-07-31 05:51:47
c2c-1028091,1775,943592.967209,6402215.662199,2018-07-31 05:51:57
c2c-1028091,1776,943476.785506,6402074.619135,2018-07-31 05:52:32
c2c-1028091,1777,943418.397481,6402042.083226,2018-07-31 05:52:53
c2c-1028091,1778,943193.576021,6402135.026022,2018-07-31 05:54:21
c2c-1028091,1779,943053.280313,6402164.623528,2018-07-31 05:55:18
c2c-1028091,1780,942901.693200,6402308.323769,2018-07-31 05:56:40
c2c-1028091,1781,942783.072622,6402336.449068,2018-07-31 05:57:57
c2c-1028091,1782,942694.428134,6402442.859510,2018-07-31 05:59:38
c2c-1028091,1783,942635.083929,6402471.974608,2018-07-31 06:00:10
c2c-1028091,1784,942597.424174,6402657.037041,2018-07-31 06:00:52
c2c-1028091,1785,942609.978486,6402821.071116,2018-07-31 06:01:19
c2c-1028091,1786,942592.122900,6402883.456595,2018-07-31 06:01:30
c2c-1028091,1787,942356.353773,6403075.614039,2018-07-31 06:02:24
c2c-1028091,1788,942173.510260,6403312.679611,2018-07-31 06:03:46
c2c-1028091,1789,942098.993020,6403460.127978,2018-07-31 06:04:27
c2c-1028091,1790,941888.657242,6403761.869427,2018-07-31 06:06:12
c2c-1028091,1791,941791.659382,6403831.341494,2018-07-31 06:06:38
c2c-1028091,1792,941311.897744,6403853.353363,2018-07-31 06:08:02
c2c-1028091,1793,941201.734385,6403839.831512,2018-07-31 06:08:18
c2c-1028091,1794,941107.008417,6403873.390487,2018-07-31 06:08:31
c2c-1028091,1795,941043.705750,6403868.349953,2018-07-31 06:08:43
c2c-1028091,1796,940834.785757,6403740.665573,2018-07-31 06:10:14
c2c-1028091,1797,940730.243161,6403615.972371,2018-07-31 06:11:21
c2c-1028091,1798,940552.707226,6403552.537094,2018-07-31 06:12:54
c2c-1028091,1799,940509.792919,6403449.002731,2018-07-31 06:13:48
c2c-1028091,1800,940459.446663,6403410.608084,2018-07-31 06:14:16
c2c-1028091,1801,940373.211975,6403427.091090,2018-07-31 06:14:33
c2c-1028091,1802,940137.983685,6403530.947871,2018-07-31 06:15:14
c2c-1028091,1803,940015.576922,6403555.186579,2018-07-31 06:15:31
c2c-1028091,1804,939701.844655,6403592.223647,2018-07-31 06:16:38
c2c-1028091,1805,939531.367062,6403566.030758,2018-07-31 06:17:20
c2c-1028091,1806,939348.489479,6403414.406739,2018-07-31 06:18:28
c2c-1028091,1807,939332.608062,6403063.736035,2018-07-31 06:19:50
c2c-1028091,1808,939362.005787,6402948.304131,2018-07-31 06:20:16
c2c-1028091,1809,939349.693345,6402907.210126,2018-07-31 06:20:27
c2c-1028091,1810,939193.799986,6402851.817248,2018-07-31 06:20:59
c2c-1028091,1811,938883.046537,6402912.657365,2018-07-31 06:21:56
c2c-1028091,1812,938693.261188,6402855.414031,2018-07-31 06:22:22
c2c-1028091,1813,938656.899888,6402884.902911,2018-07-31 06:22:32
c2c-1028091,1814,938642.760516,6402942.930458,2018-07-31 06:22:54
c2c-1028091,1815,938673.474943,6403101.934229,2018-07-31 06:23:24
c2c-1028091,1816,938658.406377,6403188.837120,2018-07-31 06:23:33
c2c-1028091,1817,938570.917566,6403290.017168,2018-07-31 06:23:51
c2c-1028091,1818,938434.891244,6403329.540859,2018-07-31 06:24:55
c2c-1028091,1819,938411.196115,6403452.433049,2018-07-31 06:25:37
c2c-1028091,1820,938456.458726,6403558.705915,2018-07-31 06:25:58
c2c-1028091,1821,938559.221305,6403634.516631,2018-07-31 06:26:14
c2c-1028091,1822,938743.014788,6403685.331970,2018-07-31 06:26:34
c2c-1028091,1823,938817.348478,6403737.961445,2018-07-31 06:26:45
c2c-1028091,1824,938859.693060,6403843.138403,2018-07-31 06:27:06
c2c-1028091,1825,938833.210061,6403953.400393,2018-07-31 06:27:27
c2c-1028091,1826,938779.372493,6404046.825128,2018-07-31 06:27:45
c2c-1028091,1827,938686.122354,6404077.383183,2018-07-31 06:27:59
c2c-1028091,1828,938578.755407,6404171.738044,2018-07-31 06:28:33
c2c-1028091,1829,938481.089444,6404118.491424,2018-07-31 06:29:37
c2c-1028091,1830,938500.276127,6404059.072543,2018-07-31 06:30:08
c2c-1028091,1831,938484.833024,6403972.449795,2018-07-31 06:30:53
c2c-1028091,1832,938589.656643,6403860.321668,2018-07-31 06:32:10
c2c-1028091,1833,938575.732729,6403798.689039,2018-07-31 06:32:43
c2c-1028091,1834,938505.623522,6403745.049705,2018-07-31 06:33:29
c2c-1028091,1835,938365.458540,6403723.958244,2018-07-31 06:34:40
c2c-1028091,1836,938285.535719,6403788.581218,2018-07-31 06:35:36
c2c-1028091,1837,938219.691173,6403894.699249,2018-07-31 06:36:50
c2c-1028091,1838,938021.945849,6404069.892761,2018-07-31 06:39:10
c2c-1028091,1839,938093.177647,6404234.516419,2018-07-31 06:40:29
c2c-1028091,1840,937940.996424,6404403.509253,2018-07-31 06:42:20
c2c-1028091,1841,937870.886888,6404439.003481,2018-07-31 06:43:00
c2c-1028091,1842,937873.060976,6404568.201149,2018-07-31 06:43:59
c2c-1028091,1843,937898.616620,6404611.892104,2018-07-31 06:44:24
c2c-1028091,1844,937859.848840,6404638.796371,2018-07-31 06:46:07
c2c-1028091,1845,937829.131498,6404702.473847,2018-07-31 06:46:47
c2c-1028091,1846,937874.799609,6404758.948872,2018-07-31 06:47:21
c2c-1028091,1847,937755.715325,6404987.994954,2018-07-31 06:49:38
c2c-1028091,1848,937765.834337,6404778.216752,2018-07-31 06:51:18
c2c-1028091,1849,937710.538786,6404741.612918,2018-07-31 06:51:53
c2c-1028091,1850,937666.754526,6404659.318890,2018-07-31 06:52:34
c2c-1028091,1851,937641.856917,6404516.828737,2018-07-31 06:53:50
c2c-1028091,1852,937644.371064,6404332.177806,2018-07-31 06:55:18
c2c-1028091,1853,937575.353495,6404242.971715,2018-07-31 06:56:16
c2c-1028091,1854,937580.549565,6404151.536605,2018-07-31 06:56:56
c2c-1028091,1855,937547.724677,6404086.020625,2018-07-31 06:58:12
c2c-1028091,1856,937294.811387,6403950.906457,2018-07-31 07:01:10
c2c-1028091,1857,937438.637551,6404141.300163,2018-07-31 07:02:51
c2c-1028091,1858,937471.332476,6404386.768046,2018-07-31 07:04:43
c2c-1028091,1859,937451.848446,6404508.704514,2018-07-31 07:05:43
c2c-1028091,1860,937422.632681,6404386.502116,2018-07-31 07:07:03
c2c-1028091,1861,937282.471410,6404164.309249,2018-07-31 07:10:20
c2c-1028091,1862,937222.899754,6404113.208853,2018-07-31 07:11:17
c2c-1028091,1863,937087.065844,6404051.324910,2018-07-31 07:12:47
c2c-1028091,1864,936970.940295,6403897.049375,2018-07-31 07:14:47
c2c-1028091,1865,936956.594753,6403815.271029,2018-07-31 07:15:36
c2c-1028091,1866,936750.653217,6403770.704103,2018-07-31 07:17:41
c2c-1028091,1867,936610.102970,6403649.275404,2018-07-31 07:19:11
c2c-1028091,1868,936589.131722,6403606.154873,2018-07-31 07:19:35
c2c-1028091,1869,936606.455524,6403665.926505,2018-07-31 07:20:02
c2c-1028091,1870,936685.784169,6403766.105019,2018-07-31 07:21:06
c2c-1028091,1871,936568.906398,6403649.048749,2018-07-31 07:22:23
c2c-1028091,1872,936506.157876,6403654.594115,2018-07-31 07:22:52
c2c-1028091,1873,936400.923202,6403746.401474,2018-07-31 07:24:25
c2c-1028091,1874,936050.582910,6403952.083386,2018-07-31 07:32:18
c2c-1028091,1875,935930.005826,6404048.200891,2018-07-31 07:32:31
c2c-1028091,1876,935665.360314,6404183.627509,2018-07-31 07:33:01
c2c-1028091,1877,935533.598675,6404184.801588,2018-07-31 07:33:16
c2c-1028091,1878,935597.349143,6404251.937465,2018-07-31 07:33:31
c2c-1028091,1879,935590.726710,6404267.377499,2018-07-31 07:33:35
c2c-1028091,1880,935454.191584,6404265.308039,2018-07-31 07:33:50
c2c-1028091,1881,935369.913122,6404216.863673,2018-07-31 07:34:01
c2c-1028091,1882,935260.081053,6404224.953090,2018-07-31 07:34:12
c2c-1028091,1883,935013.182450,6404172.818220,2018-07-31 07:34:32
c2c-1028091,1884,934163.195536,6404225.406823,2018-07-31 07:35:42
c2c-1028091,1885,934019.991137,6404223.118882,2018-07-31 07:36:07
c2c-1028091,1886,933975.269026,6404198.441742,2018-07-31 07:36:19
c2c-1028091,1887,933836.532704,6403993.545603,2018-07-31 07:37:20
c2c-1028091,1888,933863.356852,6403637.082526,2018-07-31 07:37:58
c2c-1028091,1889,933952.855484,6403426.629059,2018-07-31 07:38:18
c2c-1028091,1890,934077.121437,6403219.853813,2018-07-31 07:38:38
c2c-1028091,1891,934198.609678,6402799.267051,2018-07-31 07:39:15
c2c-1028091,1892,934170.488555,6402724.163638,2018-07-31 07:39:25
c2c-1028091,1893,934197.078948,6402650.960204,2018-07-31 07:39:33
c2c-1028091,1894,934267.827977,6402575.917258,2018-07-31 07:39:44
c2c-1028091,1895,934282.459432,6402416.737382,2018-07-31 07:40:02
c2c-1028091,1896,934259.689387,6402404.415278,2018-07-31 07:40:08
c2c-1028091,1897,934116.494547,6402612.203152,2018-07-31 07:40:36
c2c-1028091,1898,934108.741201,6402583.701487,2018-07-31 07:40:42
c2c-1028091,1899,934161.474595,6402489.181490,2018-07-31 07:41:01
c2c-1028091,1900,934196.688203,6402355.955665,2018-07-31 07:41:21
c2c-1028091,1901,934191.931575,6402288.258319,2018-07-31 07:41:28
c2c-1028091,1902,934235.039311,6402170.058147,2018-07-31 07:41:42
c2c-1028091,1903,934211.387932,6402003.751492,2018-07-31 07:41:57
c2c-1028091,1904,934224.988762,6401909.862449,2018-07-31 07:42:06
c2c-1028091,1905,934074.728296,6401752.427571,2018-07-31 07:42:30
c2c-1028091,1906,934015.679170,6401907.430288,2018-07-31 07:42:49
c2c-1028091,1907,933775.270412,6402257.667838,2018-07-31 07:43:24
c2c-1028091,1908,933561.645924,6402792.668874,2018-07-31 07:44:19
c2c-1028091,1909,933326.168574,6403146.393466,2018-07-31 07:45:22
c2c-1028091,1910,933227.733916,6403229.338909,2018-07-31 07:45:39
c2c-1028091,1911,933180.659508,6403300.253865,2018-07-31 07:45:49
c2c-1028091,1912,933028.048099,6403550.355458,2018-07-31 07:46:43
c2c-1028091,1913,932970.734911,6403727.799718,2018-07-31 07:47:31
c2c-1028091,1914,932927.091447,6403785.101888,2018-07-31 07:47:48
c2c-1028091,1915,932835.849708,6403846.081714,2018-07-31 07:48:03
